HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,payer_resp_seq_num,subscriber_city,subscriber_pat_city,subscriber_pat_gender,noise
-0.0020257936973884006,9.841826267212861e-05,0.00943555738681363,0.003941213768309293,-0.0035300346492061372,0.0013829794047509393,0.012007775256239717,0.009994470644244658,0.007868444030750899,-0.003689724151329321,0.21295107480855405,-0.0028801752314750796,-0.0010321108262223877,-0.0014118003710432813,0.0004974285293408043,0.0006537022132367065,-0.0009493839785316149,-0.0001323629563053097,0.0008368754656720822,0.0036974097423405406
0.0026462512439899165,0.004442152971786939,0.0026101605496337333,0.0029639932374911915,-0.0015903886044531413,-0.0015842735698612166,0.015018524957734347,0.0027145957482524576,0.0037783719619669197,-0.0011589789091257408,0.20029124351026972,-0.0030932482823946674,-0.004675483507391953,0.002999364516013048,0.004390954544909576,0.0003039531900097536,0.0004949580940276976,0.0002244577403149317,0.001815925468519597,-0.0005701370487164126
-0.0007587836996412745,-0.005084522277596382,0.0028957090568129673,0.006075519428037057,-0.0013308931793708178,-0.001642708717405228,0.0011409225540061519,0.01149175776547665,-0.00010353154904192418,-0.0023444768116189342,0.18137457665607754,0.0009293421595607087,-0.0029438121586083388,-0.0026813206132778934,0.0012152748103346433,0.0007528013341896011,0.0021117750044562624,-0.0013438346230010612,0.001727804813728695,-0.002348017395253632
-0.0014373282037818292,0.0034171707808455685,0.006159882334660316,0.0009659434927744681,-0.002878139215885944,0.00222872941794231,0.008404150435886815,0.004534214573141615,-9.939399135197035e-05,-0.0018288762317085982,0.20599819965600563,0.0008891877555175399,-0.003093269606871352,-0.003714013213238998,0.00039971923206750805,0.002019760918604041,8.439112473271893e-05,0.0008029212724573797,0.002711768141412696,0.0009063338887965511
-0.0022862344373971834,0.004102360817477113,0.003480443974630032,0.001138419074465613,-0.004295865633074924,-0.0025754639417430057,-0.0023346840498003176,0.0012899342259807488,0.0003227037820061174,0.0014945971341320363,0.19972471811134604,-0.0005896171012450102,-0.0026224453840732907,-0.0006172186986140304,0.00015885600187927064,0.0008239370448673067,-0.0005947556964998602,0.0008615221987315236,0.0003749706365985594,0.00013213530655392658
-0.002107230279261929,0.002051167320295866,0.004015213328771116,-0.0011412628642118005,0.0021317084726133915,-0.0017605874766404074,-0.00022635748690545964,0.0001951675308609735,-0.0015796330903060651,-0.0038313636722553833,0.2163701208117285,-0.005324928276261387,-0.004282894217355782,-0.0014781670307687956,0.0028636854157345184,-0.0018090174505829503,-0.005912141710315022,-0.0006114284210248955,4.7903561182360833e-05,-0.0013515647619298022
-0.0028682319267424707,0.007805904985118339,0.01021575907162935,-0.0005397865742996832,-0.0013003360054756109,-0.0011267591027409151,0.003922397253881238,0.0011620189366049472,-0.006533180540719885,-0.0064455494830285565,0.1781814222157695,-0.0037222458440063,-0.0025164113785557385,-0.005795575927903962,-0.0015441733124539336,-0.0010903325831976174,-6.403808062054317e-05,-0.0003214867205242777,-0.002715525734493407,-0.0005161935972289311
-0.0016810036580664379,0.0014473347322077502,0.008238742543342037,0.0029655941635741367,-0.0038224292739488797,-0.0014049564887270826,0.008292598227765392,0.0023149115501314155,-0.007885884807694022,-0.00024220343322632897,0.18667218957200915,-0.00023396321921619333,-0.007736383782081646,-0.0020429844877971393,-0.00296941997722171,-0.00032225122646757366,-0.0035377004505631636,-0.0030326930490852224,-0.002749582839165743,-0.000826670041230515
0.00022833517983090746,0.0036851136271516703,0.005446154331162611,-0.0034764819268426226,-0.0033032038983615286,-0.001555336377802341,0.0008665027337171005,-0.0009382233991766853,0.0017361580241576301,-0.001963029516938186,0.19267154412228324,-0.003993839003431743,-0.0016677025067329155,-0.002419587285288316,0.000685005539492578,-0.0020428567568297473,0.0013873501409643718,0.00011382981598081487,0.0008926239179975371,-0.00016944992388823188
0.000840757251819435,0.002264669266554842,0.011309149681242659,0.0012119329529762912,-0.0033498030669621205,-0.0022127362165074603,0.009215204249773668,0.008504764978680723,-0.005561568572253706,0.003155903501598001,0.20384644319276624,-0.0029592131414884703,-0.0016980165943082492,-0.00040587862712313514,-0.0010658409149924219,-0.001442962222346289,-0.000570171500404082,-0.0025432633855009823,0.0015026609621204058,0.001116924592725943
0.0010488904511181008,0.004975455914624194,0.008668175194241257,-0.0002884021568526518,-0.0038477217083952462,-0.0006771287203633847,0.007962486971252592,0.011914194561001401,-0.0023016029936216873,0.0008272491828809403,0.18899324091771208,-0.007514322468517398,-0.00707030763710389,-0.0027176685681925107,0.0010637804482133474,0.0007325390374227303,-0.0028608322287884238,-0.0020411500936116543,0.0007879493544820426,0.0005108977691855255
-0.00025960155536565167,0.0029274170206177396,0.004403129578646625,-0.0015958652225909864,-0.00245353760408189,-0.0010652190009491469,0.0090510519808922,0.019810156546244694,-0.0019147017050235916,-0.0017104085190595697,0.2164427406923755,-0.0028990336180649166,-0.000979620043842877,0.0020539262211032748,-0.003551627502058696,0.001514080635788162,-0.004505893202119049,-0.0021200045772444163,0.0017625756423286787,-0.0016766401231369076
0.0020396598867888026,-0.0024674997601458527,0.0011117240717643418,-0.006708121462151018,-0.0045356423294637075,0.002510373692794765,-0.006488504988966715,-0.005530887220569924,0.001195373213086426,-0.0030923198695193333,0.22347587666698643,-0.00038946320637054386,-0.0034676916434807858,-0.0029933800249448473,-0.006382519428187672,0.0008760673510505246,3.8076849275636707e-05,-0.0013518780581406765,0.0037354288592535536,-0.0019186834404682162
-0.0024071595139326107,0.003691151359200806,0.005422612825255057,-0.002237821116214389,-0.002905359702191468,0.0004744313209814055,0.007812152631603819,0.018774567075506943,0.0010272644280571951,-0.0007296214482690356,0.20436129151274057,4.2571105571609366e-05,-0.005051889447568947,-0.0014845490537389373,0.005501605876704607,0.006245654199639539,0.0003953200164608095,-0.0010452388948541057,0.0024170927718992763,0.001950939165890142
-0.0016451083319391157,0.002880312029446197,0.006056027271206288,0.00027514325748703163,0.0011545560063576875,3.686004684625432e-05,0.004500846996821128,0.004619008281746706,-0.01032055169817635,0.0017650995482683673,0.1807454617701188,-0.003225384808432341,-0.00377018152919526,-0.00047761209636941747,-0.0027035929396017956,0.0025229525681780053,-0.0008940522001003925,-0.0009994039651999409,0.002340220846578567,-0.001837773966873002
-0.00395423302722081,-0.00023591223082043423,0.007726617043184225,-0.002564071058729844,-0.002993873654255874,-0.003787865756110975,0.001196394474738971,0.0022102027124991873,0.0012196170849603672,0.0021746930069225677,0.21140095003821285,-0.005637319348980518,-0.005454241628187573,-0.0017654098606397551,-0.0020971614352310207,-0.00038581479415429333,0.001440539059447432,0.001565867432070811,0.0001460935637737304,-0.004886086338961637
-0.0003899554946518835,-0.00029521135465827576,0.006204622944753546,-0.0002807760886935906,-0.0012369599736506086,0.0003206255553002468,0.00912878087062946,0.002991251415570928,0.00011141585561476041,0.005557984023616858,0.21545742511451635,-0.0017157635137470928,-0.005337388762043838,0.002112631670973475,-0.0012770127538625053,-0.00625290992597356,-0.004187650324996839,-0.005111304033132036,0.002077051790074591,0.001315642338838363
-0.0005739959829800578,0.012593405233548748,0.0061186972290177,-0.0007969786679105195,-0.003808791752734375,-0.0016532131400341043,0.008069974203497265,0.004029989624284835,-0.0033077351432134637,0.002289558603752362,0.20535372621438697,-0.0024185411173408113,-0.0010718399284171177,0.0003008005482946441,0.0031012917289367945,0.001658210617497824,-0.0010175816016677608,-0.0025146830647387874,-0.0018293147268521937,-0.00018324084033777277
9.63014983726751e-05,0.008651412159931215,0.00722824634316348,0.0029448605135031338,-0.003357581220814776,-0.0007187891429560111,0.008728453358629363,0.005493902215327506,-0.002169207628650971,0.0004166513807145056,0.21534692123454585,-0.001694382281572504,0.0013141551410587372,0.0011357025685640233,0.0014094084598573087,0.000553700860031292,-0.004753625391102046,-0.0026484877389194696,0.000378654871152484,0.001138323017499321
-0.000782233195954718,0.002563942242455075,0.003300412135789321,-0.00041266792072303105,-0.0013407051273523374,-0.002613031366486862,0.0037911703432514155,0.003326619608510939,0.0041685845570139215,0.004245876646614211,0.18072952557822736,-0.0022844402110432926,0.0005449025800392416,-0.004251197960872333,8.24803710020694e-05,0.0005113783002126282,-0.0037150755493591593,-0.002532413455475213,-0.00019236551043372296,7.82233195954829e-05
0.0013776581344149385,0.0014139257382500992,0.00591532280721474,-0.0022411846736170695,-0.0018362389984011075,-0.0029864583918637554,0.015318209912804548,0.008770247283760857,0.003510933916339376,0.0039299269028999165,0.19681905019742862,-0.0024424443343361913,-0.003834660591417305,0.0004962531989559538,0.0014961663610312704,-0.001745442285982779,0.0025775539289053296,-0.0006007141142275851,0.0023903415795308303,-0.0016402151537286303
0.002384833738848291,0.008751554474182166,0.005200189240335162,-0.003175858340091964,-0.0035971884293052757,-0.0037569613409029977,0.005976074614760696,0.0038864557988645076,-0.005729386320627261,-0.0008959178156259018,0.2112508786158421,-0.0018532035685320802,-0.005034063260340682,0.004543525277101867,0.0005663692889969818,0.0004662070829953624,-0.0003926736955934595,-0.00041673425250072783,0.00035482562854821653,0.001872262773722555
-0.0008168650838190628,0.0013501345644924667,0.0039056127984675726,-0.0024853899626611107,-0.0008994245777867227,-0.000494858114899821,0.011999935149642227,0.007048984468339336,0.0037366277315095675,0.004648648244176601,0.18173976050264024,-0.0023196474135931066,-0.002608730354706468,-0.004320530376156972,0.00012595934880268444,-0.0013990217572950048,-0.0014775904600134893,-0.0023927287783439334,0.003659555575509554,0.0025407621912437394
0.00123993859525251,0.0011968914985400424,0.005698615660032713,0.0025167747019728794,-0.002901920948220493,-0.003093924665303116,0.0028686676354161443,0.01452383989213173,0.003454017045739255,0.0025220132375516346,0.19651728488978576,-0.002968883098662123,-0.008478683715442725,-0.00046167441818091294,0.00018676518150387845,0.0032426535232568223,-0.0016054972736838646,-0.001347897980658408,-0.0008488705261767371,-0.0014712313291758926
-0.001140019288541072,-0.005550222261636872,0.008783935084082506,-1.2637320001362972e-05,-0.0010721768337970782,-0.002807258699242887,0.0018716536044075306,-0.0018949328780942353,-0.008300502167189538,-0.003216530501391213,0.21409249631411495,-0.008818188872507205,-0.00043698522320390065,-0.004391801261514938,-0.0006023789200634178,-0.004171645844649663,-0.00012482124843422594,-0.0010367036548459719,0.00043255107583498595,-0.0005618064716381044
0.00036715253344821175,-0.004919460999018699,-0.0006027859553385695,-0.003969507670950922,0.0010109858548143723,0.0015997702304875294,-0.0015485507766688444,0.0030182379550513505,-0.0006339005768172257,-0.007264306742299142,0.17417366745649937,0.001493023144491501,-0.0021866398602235493,0.0018304971159139095,0.0014032694286876702,-7.288001723273485e-05,0.001638663507335858,-0.002542064574806735,0.00114334266771976,-0.0037246595342380396
-0.0017351297756609042,-0.0022759389160187716,0.0031813801347331918,-0.0012689149994903337,-0.003907516887978723,-0.0020456693570058302,0.0074191276629261395,0.008087581196660398,-0.0045971672674370075,-0.001812272394525416,0.1875847873828961,-0.0012463281966696327,-0.005031413030384446,-0.0005781063224514771,-0.002437289768989137,-0.004433731478821678,-0.0033662444285886385,-0.0009163292159715342,0.00016019255538979316,0.0017992994616232937
-0.004269352052703479,0.0027933437776170855,0.0035151542540371008,-0.0031473447417048384,-0.00441722905117703,-0.0017559452076805649,0.01208122439141961,0.008750351490318942,-0.008598331927372072,-0.0018877540772877066,0.2048658813368683,-0.0027704969068852114,-0.005489525588495236,-0.0033037579336386512,0.0028159395838354582,-0.002057473688438993,-0.0011071945046999376,-0.0017900899815216365,-0.0003208604483008304,-0.0015716638547441319
-0.0024721445607617243,0.0026866910010980515,0.006573719361755115,0.0007111386158947574,5.175402325918732e-05,-0.0027265333840833295,0.0009117196848754782,0.007616056343427624,0.0011210633398048508,0.002422033522367839,0.21459217008179327,0.0017429331113478109,-0.00615571662892368,-0.00385882378713488,0.001018924447340952,0.00022344594169044775,-0.0010233057403153055,0.0008398390970154823,0.0018480841427315543,0.000545744806114068
-0.00487453931084274,-0.004081595549333616,0.0037808327337989557,-0.0005452949319647126,-0.004267559431823176,-0.00038387516525068,-0.0007237267577612227,0.005261790915300779,-0.003406697297030514,-0.006099147838689267,0.17040992569236488,-0.005979673835972543,0.0002115469026365391,-0.0007129481249074198,-0.0025424587230306384,0.001324083621412908,-0.004047441568122212,-0.0023710395017414233,-0.000138174281402792,0.0025381732424985203
-8.86978094531421e-05,0.0053716638286331105,0.005496040832114346,0.0016824796261798226,-0.0034455431018002303,-0.0005019540194112993,0.007802517328306347,0.01152849222615937,0.002220112839619215,0.003040400851854641,0.21477563233313024,-0.0012656666118326277,-0.0039696159985061815,-0.0040656497170117765,0.0006493391012844185,0.0017775129934509914,-0.00023363758830882153,-0.002540002934363661,-0.00034678842793696153,0.00022863583213657003
-0.0029634443857036842,0.005460061402955674,0.006710188719510702,-0.005141527507651122,-0.0019963235829061343,-0.0016345020588905857,0.004041269964448346,0.004887258159172359,9.482052003354502e-05,-0.0016743945794673643,0.21560234068455078,-0.0022160355807332665,-0.0020558592291164634,-0.0023245577871655156,-0.0017473894043525285,0.0029153066025152663,-0.0038089475649799587,-0.0036841773410483227,-0.0006238511196581809,-0.0014437697340660472
0.0007819573090047771,0.0019321505675882421,0.006434226791559261,0.00018270335677967876,0.00027813566404339963,-0.0013704384010028935,0.005231257399540323,-0.00024374956473297572,-0.005249538616895366,0.00033308813287828974,0.24228010307124453,-0.0029689567518629946,-0.00012274531652627373,-0.00198851765443282,-0.0019114753812940033,0.0008642227871021202,0.0009425708614805628,-0.001001984817884305,0.0017728428163520493,0.0033204349188661773
-0.003133650707665192,0.007963127040017648,0.00587111908882656,-0.005753710479320928,-0.004635516850373433,-0.001807610556904704,0.006441176335565968,0.013271189786483895,0.0021731495806343705,-0.0017619325250540553,0.201407755624825,-0.0013157109475781304,-0.0055206147941734285,-0.0050440942206960385,0.0018783082142414531,-0.0016276528836839943,0.0010464630512925233,0.0006218180315752497,3.925097209279693e-05,-0.0016590995689279241
-0.0009678101510211979,0.0014311176779147837,0.005313069007280557,-0.00039094147275218203,-0.0006982568981190318,0.002439985609179385,0.008704798679559833,0.01606265499655336,-0.0006143562167520878,0.0032719892563186415,0.19195157653637115,0.0012325573092461072,-0.0024269404950551855,0.0027993441740520653,-0.0033140082554974693,0.0007162454239112992,-0.004361736895152968,0.001214156832481561,-0.0006063918312868455,-0.001916121289351591
-0.0029713152193772685,-0.003030042022290136,0.005783937566883279,-0.003394148200349778,-0.001367290475817662,0.0007584892856210224,0.0037825281236133377,0.006883825333437688,0.002857776733745676,0.00587659541147908,0.19272074752694904,-0.0023495941325399118,-0.001343538746639572,-0.0007472659410644345,0.0009894813770782273,0.0011314697361208604,-0.0016670581786861316,-0.0030096833972803492,0.001703860308511418,-0.0014767833372485105
